accuracy,loss,val_accuracy,val_loss,learning_rate
0.9431924223899841,0.2573324143886566,0.8483841419219971,0.5346371531486511,0.0010000000474974513
0.9855836033821106,0.05185612291097641,0.8605104684829712,0.723532497882843,0.0010000000474974513
0.995182991027832,0.013959504663944244,0.8435277938842773,0.7375957369804382,0.0010000000474974513
0.9975078701972961,0.006081560626626015,0.862129271030426,0.7835477590560913,0.0005000000237487257
0.9974826574325562,0.007020410615950823,0.8490923047065735,0.8693475723266602,0.0005000000237487257
0.9986056685447693,0.002639352809637785,0.8360553979873657,0.9787591695785522,0.0002500000118743628
